,Store,Dept,Date,Weekly_Sales,IsHoliday
348335,37,13,2012-05-18,16774.75,False
348336,37,13,2012-05-25,17818.54,False
348337,37,13,2012-06-01,17369.54,False
348338,37,13,2012-06-08,17351.56,False
348339,37,13,2012-06-15,16504.35,False
348340,37,13,2012-06-22,16590.78,False
348341,37,13,2012-06-29,16152.27,False
348476,37,14,2012-05-04,1305.22,False
348477,37,14,2012-05-11,1451.4,False
348478,37,14,2012-05-18,1465.71,False
348479,37,14,2012-05-25,1675.12,False
348480,37,14,2012-06-01,1481.76,False
348481,37,14,2012-06-08,1155.95,False
348482,37,14,2012-06-15,1484.62,False
348483,37,14,2012-06-22,1312.42,False
348484,37,14,2012-06-29,1348.3,False
348619,37,16,2012-05-04,2350.61,False
348620,37,16,2012-05-11,2701.95,False
348621,37,16,2012-05-18,3024.64,False
348622,37,16,2012-05-25,3200.23,False
348623,37,16,2012-06-01,3863.44,False
348624,37,16,2012-06-08,2734.54,False
348625,37,16,2012-06-15,2835.1,False
348626,37,16,2012-06-22,2450.5,False
348627,37,16,2012-06-29,2524.81,False
348762,37,17,2012-05-04,288.43,False
348763,37,17,2012-05-11,350.54,False
348764,37,17,2012-05-18,433.89,False
348765,37,17,2012-05-25,240.17,False
348766,37,17,2012-06-01,317.12,False
348767,37,17,2012-06-08,332.16,False
348768,37,17,2012-06-15,210.49,False
348769,37,17,2012-06-22,328.54,False
348770,37,17,2012-06-29,227.13,False
348864,37,18,2012-05-04,2.97,False
348928,37,20,2012-05-04,72.0,False
348929,37,20,2012-05-11,64.0,False
348930,37,20,2012-05-18,84.0,False
348931,37,20,2012-05-25,68.0,False
348932,37,20,2012-06-01,23.88,False
348933,37,20,2012-06-22,84.0,False
348934,37,20,2012-06-29,164.0,False
349060,37,21,2012-05-04,1762.32,False
349061,37,21,2012-05-11,1473.35,False
349062,37,21,2012-05-18,1513.32,False
349063,37,21,2012-05-25,1917.12,False
349064,37,21,2012-06-01,1545.44,False
349065,37,21,2012-06-08,1867.12,False
349066,37,21,2012-06-15,1626.73,False
349067,37,21,2012-06-22,1568.85,False
349068,37,21,2012-06-29,1745.44,False
349178,37,23,2012-05-04,17.91,False
349179,37,23,2012-05-11,36.38,False
349180,37,23,2012-05-18,53.85,False
349181,37,23,2012-05-25,58.29,False
349182,37,23,2012-06-01,36.87,False
349183,37,23,2012-06-08,99.14,False
349184,37,23,2012-06-15,23.88,False
349185,37,23,2012-06-22,17.91,False
349186,37,23,2012-06-29,41.79,False
349218,37,24,2012-05-25,4.97,False
349339,37,25,2012-05-04,126.48,False
349340,37,25,2012-05-11,112.86,False
349341,37,25,2012-05-18,143.27,False
349342,37,25,2012-05-25,174.34,False
349343,37,25,2012-06-01,160.8,False
349344,37,25,2012-06-08,158.92,False
349345,37,25,2012-06-15,127.8,False
349346,37,25,2012-06-22,103.87,False
349347,37,25,2012-06-29,149.33,False
349442,37,27,2012-05-04,58.96,False
349443,37,27,2012-05-11,20.51,False
349444,37,27,2012-05-18,35.25,False
349445,37,27,2012-05-25,17.31,False
349446,37,27,2012-06-01,23.71,False
349447,37,27,2012-06-08,55.76,False
349448,37,27,2012-06-15,35.25,False
349449,37,27,2012-06-22,14.74,False
349450,37,27,2012-06-29,14.74,False
349583,37,28,2012-05-04,107.57,False
349584,37,28,2012-05-11,97.23,False
349585,37,28,2012-05-18,76.07,False
349586,37,28,2012-05-25,143.54,False
349587,37,28,2012-06-01,96.59,False
349588,37,28,2012-06-08,131.2,False
349589,37,28,2012-06-15,51.42,False
349590,37,28,2012-06-22,72.48,False
349591,37,28,2012-06-29,54.3,False
349725,37,31,2012-05-04,43.88,False
349726,37,31,2012-05-11,32.0,False
349727,37,31,2012-05-18,37.0,False
349728,37,31,2012-05-25,23.5,False
349729,37,31,2012-06-01,21.0,False
349730,37,31,2012-06-08,25.44,False
349731,37,31,2012-06-15,79.5,False
349732,37,31,2012-06-22,186.0,False
349733,37,31,2012-06-29,32.25,False
349760,37,32,2012-05-04,96.0,False
349761,37,32,2012-05-11,168.0,False
349762,37,32,2012-05-18,192.0,False
349763,37,32,2012-05-25,228.0,False
349764,37,32,2012-06-01,144.99,False
349765,37,32,2012-06-08,303.0,False
349766,37,32,2012-06-15,204.0,False
349767,37,32,2012-06-22,96.0,False
349768,37,32,2012-06-29,60.0,False
349910,37,38,2012-05-04,72271.1,False
349911,37,38,2012-05-11,72258.71,False
349912,37,38,2012-05-18,65091.15,False
349913,37,38,2012-05-25,66759.86,False
349914,37,38,2012-06-01,61890.69,False
349915,37,38,2012-06-08,68402.58,False
349916,37,38,2012-06-15,59384.94,False
349917,37,38,2012-06-22,43206.26,False
349918,37,38,2012-06-29,78147.57,False
350053,37,40,2012-05-04,28660.43,False
350054,37,40,2012-05-11,27967.72,False
350055,37,40,2012-05-18,27738.92,False
350056,37,40,2012-05-25,27887.96,False
350057,37,40,2012-06-01,27099.4,False
350058,37,40,2012-06-08,27313.62,False
350059,37,40,2012-06-15,26422.5,False
350060,37,40,2012-06-22,26145.41,False
350061,37,40,2012-06-29,26720.61,False
350199,37,42,2012-05-04,113.44,False
350200,37,42,2012-05-11,180.04,False
350201,37,42,2012-05-18,176.57,False
350202,37,42,2012-05-25,152.17,False
350203,37,42,2012-06-01,103.47,False
350204,37,42,2012-06-08,166.41,False
350205,37,42,2012-06-15,118.64,False
350206,37,42,2012-06-22,127.26,False
350207,37,42,2012-06-29,168.68,False
350235,37,44,2012-05-25,11.77,False
350359,37,46,2012-05-04,9635.35,False
350360,37,46,2012-05-11,9022.66,False
350361,37,46,2012-05-18,9628.19,False
350362,37,46,2012-05-25,9562.54,False
350363,37,46,2012-06-01,10073.61,False
350364,37,46,2012-06-08,9510.84,False
350365,37,46,2012-06-15,9064.31,False
350366,37,46,2012-06-22,8772.45,False
350367,37,46,2012-06-29,9204.89,False
350405,37,49,2012-05-04,35.64,False
350406,37,49,2012-05-11,17.82,False
350407,37,49,2012-05-18,8.91,False
350408,37,49,2012-05-25,11.88,False
350409,37,49,2012-06-01,12.85,False
350410,37,49,2012-06-08,14.85,False
350411,37,49,2012-06-15,11.88,False
350412,37,49,2012-06-22,5.94,False
350413,37,49,2012-06-29,14.85,False
350547,37,52,2012-05-04,31.4,False
350548,37,52,2012-05-11,54.6,False
350549,37,52,2012-05-18,86.97,False
350550,37,52,2012-05-25,23.78,False
350551,37,52,2012-06-01,37.99,False
350552,37,52,2012-06-08,44.22,False
350553,37,52,2012-06-15,24.43,False
350554,37,52,2012-06-22,20.63,False
350555,37,52,2012-06-29,12.96,False
350687,37,56,2012-05-04,755.67,False
350688,37,56,2012-05-11,620.68,False
350689,37,56,2012-05-18,417.54,False
350690,37,56,2012-05-25,165.11,False
350691,37,56,2012-06-01,38.41,False
350692,37,56,2012-06-08,73.91,False
350693,37,56,2012-06-15,148.3,False
350694,37,56,2012-06-22,126.99,False
350695,37,56,2012-06-29,18.0,False
350824,37,59,2012-05-04,34.73,False
350825,37,59,2012-05-11,73.93,False
350826,37,59,2012-05-18,34.9,False
350827,37,59,2012-05-25,123.35,False
350828,37,59,2012-06-01,95.66,False
350829,37,59,2012-06-08,59.51,False
350830,37,59,2012-06-15,92.78,False
350831,37,59,2012-06-22,67.71,False
350832,37,59,2012-06-29,138.31,False
350967,37,60,2012-05-04,756.0,False
350968,37,60,2012-05-11,873.0,False
350969,37,60,2012-05-18,927.0,False
350970,37,60,2012-05-25,936.0,False
350971,37,60,2012-06-01,549.0,False
350972,37,60,2012-06-08,702.0,False
350973,37,60,2012-06-15,855.0,False
350974,37,60,2012-06-22,657.0,False
350975,37,60,2012-06-29,666.0,False
351110,37,67,2012-05-04,2962.24,False
351111,37,67,2012-05-11,5835.45,False
351112,37,67,2012-05-18,5320.4,False
351113,37,67,2012-05-25,3002.48,False
351114,37,67,2012-06-01,2819.03,False
351115,37,67,2012-06-08,2608.21,False
351116,37,67,2012-06-15,4158.25,False
351117,37,67,2012-06-22,3364.75,False
351118,37,67,2012-06-29,1737.71,False
351255,37,72,2012-05-04,240.17,False
351256,37,72,2012-05-11,234.13,False
351257,37,72,2012-05-18,299.32,False
351258,37,72,2012-05-25,185.59,False
351259,37,72,2012-06-01,227.37,False
351260,37,72,2012-06-08,218.76,False
351261,37,72,2012-06-15,238.34,False
351262,37,72,2012-06-22,241.02,False
351263,37,72,2012-06-29,177.81,False
351398,37,74,2012-05-04,559.57,False
351399,37,74,2012-05-11,626.67,False
351400,37,74,2012-05-18,578.2,False
351401,37,74,2012-05-25,803.83,False
351402,37,74,2012-06-01,688.3,False
351403,37,74,2012-06-08,598.66,False
351404,37,74,2012-06-15,722.46,False
351405,37,74,2012-06-22,632.76,False
351406,37,74,2012-06-29,596.83,False
351541,37,79,2012-05-04,8823.52,False
351542,37,79,2012-05-11,8439.3,False
351543,37,79,2012-05-18,7786.79,False
351544,37,79,2012-05-25,6679.65,False
351545,37,79,2012-06-01,7664.26,False
351546,37,79,2012-06-08,7756.56,False
351547,37,79,2012-06-15,7100.5,False
351548,37,79,2012-06-22,7458.59,False
351549,37,79,2012-06-29,7522.05,False
351684,37,80,2012-05-04,10864.46,False
351685,37,80,2012-05-11,11285.71,False
351686,37,80,2012-05-18,10804.2,False
351687,37,80,2012-05-25,11141.11,False
351688,37,80,2012-06-01,10782.46,False
351689,37,80,2012-06-08,11127.45,False
351690,37,80,2012-06-15,10670.36,False
351691,37,80,2012-06-22,10443.71,False
351692,37,80,2012-06-29,10598.34,False
351827,37,81,2012-05-04,11197.23,False
351828,37,81,2012-05-11,11092.14,False
351829,37,81,2012-05-18,11245.73,False
351830,37,81,2012-05-25,11374.14,False
351831,37,81,2012-06-01,11309.29,False
351832,37,81,2012-06-08,10690.63,False
351833,37,81,2012-06-15,10928.78,False
351834,37,81,2012-06-22,10210.29,False
351835,37,81,2012-06-29,10000.56,False
351970,37,82,2012-05-04,7359.48,False
351971,37,82,2012-05-11,8155.52,False
351972,37,82,2012-05-18,6242.85,False
351973,37,82,2012-05-25,7031.18,False
351974,37,82,2012-06-01,6674.76,False
351975,37,82,2012-06-08,5291.17,False
351976,37,82,2012-06-15,5795.7,False
351977,37,82,2012-06-22,6023.35,False
351978,37,82,2012-06-29,5401.7,False
352113,37,83,2012-05-04,2222.86,False
352114,37,83,2012-05-11,1806.84,False
352115,37,83,2012-05-18,2460.43,False
352116,37,83,2012-05-25,2366.68,False
352117,37,83,2012-06-01,2263.74,False
352118,37,83,2012-06-08,2622.26,False
352119,37,83,2012-06-15,2318.66,False
352120,37,83,2012-06-22,2245.7,False
352121,37,83,2012-06-29,2433.98,False
352256,37,85,2012-05-04,146.66,False
352257,37,85,2012-05-11,164.51,False
352258,37,85,2012-05-18,193.12,False
352259,37,85,2012-05-25,129.13,False
352260,37,85,2012-06-01,125.56,False
352261,37,85,2012-06-08,51.72,False
352262,37,85,2012-06-15,85.38,False
352263,37,85,2012-06-22,119.81,False
352264,37,85,2012-06-29,75.57,False
352399,37,87,2012-05-04,1277.6,False
352400,37,87,2012-05-11,1208.5,False
352401,37,87,2012-05-18,1265.86,False
352402,37,87,2012-05-25,1378.48,False
352403,37,87,2012-06-01,1348.68,False
352404,37,87,2012-06-08,1330.22,False
352405,37,87,2012-06-15,1150.88,False
352406,37,87,2012-06-22,1176.15,False
352407,37,87,2012-06-29,1397.02,False
352542,37,90,2012-05-04,45158.48,False
352543,37,90,2012-05-11,43271.58,False
352544,37,90,2012-05-18,44317.32,False
352545,37,90,2012-05-25,45177.44,False
352546,37,90,2012-06-01,43681.62,False
352547,37,90,2012-06-08,43498.88,False
352548,37,90,2012-06-15,42964.91,False
352549,37,90,2012-06-22,42298.01,False
352550,37,90,2012-06-29,42125.33,False
352685,37,91,2012-05-04,31004.05,False
352686,37,91,2012-05-11,30751.27,False
352687,37,91,2012-05-18,30772.45,False
352688,37,91,2012-05-25,31333.75,False
352689,37,91,2012-06-01,30722.32,False
352690,37,91,2012-06-08,32743.42,False
352691,37,91,2012-06-15,31062.79,False
352692,37,91,2012-06-22,31300.32,False
352693,37,91,2012-06-29,30083.53,False
352828,37,92,2012-05-04,57484.73,False
352829,37,92,2012-05-11,56184.6,False
352830,37,92,2012-05-18,58302.74,False
352831,37,92,2012-05-25,59129.91,False
352832,37,92,2012-06-01,58370.01,False
352833,37,92,2012-06-08,57898.15,False
352834,37,92,2012-06-15,56575.05,False
352835,37,92,2012-06-22,56332.94,False
352836,37,92,2012-06-29,54134.23,False
352971,37,93,2012-05-04,21034.49,False
352972,37,93,2012-05-11,20646.46,False
352973,37,93,2012-05-18,22496.39,False
352974,37,93,2012-05-25,22874.24,False
352975,37,93,2012-06-01,24048.86,False
352976,37,93,2012-06-08,23225.09,False
352977,37,93,2012-06-15,22375.11,False
352978,37,93,2012-06-22,21921.96,False
352979,37,93,2012-06-29,20595.88,False
353114,37,94,2012-05-04,33547.41,False
353115,37,94,2012-05-11,34994.94,False
353116,37,94,2012-05-18,40754.18,False
353117,37,94,2012-05-25,35324.38,False
353118,37,94,2012-06-01,36615.63,False
353119,37,94,2012-06-08,35361.6,False
353120,37,94,2012-06-15,35297.63,False
353121,37,94,2012-06-22,34844.15,False
353122,37,94,2012-06-29,32749.35,False
353257,37,95,2012-05-04,56266.88,False
353258,37,95,2012-05-11,51969.0,False
353259,37,95,2012-05-18,54939.74,False
353260,37,95,2012-05-25,57808.06,False
353261,37,95,2012-06-01,55322.31,False
353262,37,95,2012-06-08,54593.55,False
353263,37,95,2012-06-15,54278.86,False
353264,37,95,2012-06-22,50253.23,False
353265,37,95,2012-06-29,51048.1,False
353400,37,96,2012-05-04,20563.94,False
353401,37,96,2012-05-11,20773.67,False
353402,37,96,2012-05-18,21797.52,False
353403,37,96,2012-05-25,22394.07,False
353404,37,96,2012-06-01,25281.09,False
353405,37,96,2012-06-08,21791.55,False
353406,37,96,2012-06-15,20886.92,False
353407,37,96,2012-06-22,20817.81,False
353408,37,96,2012-06-29,19707.82,False
353543,37,97,2012-05-04,14120.15,False
353544,37,97,2012-05-11,13639.73,False
353545,37,97,2012-05-18,14091.3,False
353546,37,97,2012-05-25,14550.09,False
353547,37,97,2012-06-01,14154.84,False
353548,37,97,2012-06-08,14362.97,False
353549,37,97,2012-06-15,13552.03,False
353550,37,97,2012-06-22,13502.63,False
353551,37,97,2012-06-29,12937.47,False
353686,37,98,2012-05-04,4693.1,False
353687,37,98,2012-05-11,5180.37,False
353688,37,98,2012-05-18,5343.87,False
353689,37,98,2012-05-25,5598.54,False
353690,37,98,2012-06-01,5354.75,False
353691,37,98,2012-06-08,4713.19,False
353692,37,98,2012-06-15,4625.95,False
353693,37,98,2012-06-22,4582.04,False
353694,37,98,2012-06-29,4247.15,False
353713,37,99,2012-06-15,10.0,False
353832,38,1,2012-05-04,7022.81,False
353833,38,1,2012-05-11,6882.05,False
353834,38,1,2012-05-18,7084.4,False
353835,38,1,2012-05-25,7100.15,False
353836,38,1,2012-06-01,6947.87,False
353837,38,1,2012-06-08,7212.54,False
353838,38,1,2012-06-15,6659.01,False
353839,38,1,2012-06-22,6356.8,False
353840,38,1,2012-06-29,6437.65,False
353975,38,2,2012-05-04,12930.03,False
353976,38,2,2012-05-11,12030.1,False
353977,38,2,2012-05-18,12451.66,False
353978,38,2,2012-05-25,12345.38,False
353979,38,2,2012-06-01,11928.82,False
353980,38,2,2012-06-08,12679.4,False
353981,38,2,2012-06-15,11673.81,False
353982,38,2,2012-06-22,11369.27,False
353983,38,2,2012-06-29,11475.01,False
354118,38,3,2012-05-04,417.17,False
354119,38,3,2012-05-11,464.58,False
354120,38,3,2012-05-18,430.1,False
354121,38,3,2012-05-25,323.28,False
354122,38,3,2012-06-01,427.51,False
354123,38,3,2012-06-08,395.41,False
354124,38,3,2012-06-15,351.82,False
354125,38,3,2012-06-22,317.06,False
354126,38,3,2012-06-29,255.38,False
354261,38,4,2012-05-04,12496.33,False
354262,38,4,2012-05-11,11635.38,False
354263,38,4,2012-05-18,11601.08,False
354264,38,4,2012-05-25,11514.8,False
354265,38,4,2012-06-01,11987.06,False
354266,38,4,2012-06-08,11551.72,False
354267,38,4,2012-06-15,11657.5,False
354268,38,4,2012-06-22,10409.04,False
354269,38,4,2012-06-29,10870.29,False
354404,38,5,2012-05-04,284.84,False
354405,38,5,2012-05-11,359.64,False
354406,38,5,2012-05-18,260.71,False
354407,38,5,2012-05-25,299.68,False
354408,38,5,2012-06-01,265.64,False
354409,38,5,2012-06-08,194.68,False
354410,38,5,2012-06-15,262.48,False
354411,38,5,2012-06-22,335.24,False
354412,38,5,2012-06-29,110.84,False
354543,38,6,2012-05-04,37.96,False
354544,38,6,2012-05-11,9.88,False
354545,38,6,2012-05-18,47.02,False
354546,38,6,2012-05-25,58.84,False
354547,38,6,2012-06-01,46.34,False
354548,38,6,2012-06-08,43.58,False
354549,38,6,2012-06-15,51.2,False
354550,38,6,2012-06-22,27.7,False
354551,38,6,2012-06-29,27.7,False
354685,38,7,2012-05-04,391.04,False
354686,38,7,2012-05-11,475.09,False
354687,38,7,2012-05-18,300.98,False
354688,38,7,2012-05-25,535.14,False
354689,38,7,2012-06-01,493.3,False
354690,38,7,2012-06-08,530.74,False
354691,38,7,2012-06-15,754.79,False
354692,38,7,2012-06-22,477.86,False
354693,38,7,2012-06-29,655.18,False
354828,38,8,2012-05-04,10553.41,False
354829,38,8,2012-05-11,9969.91,False
354830,38,8,2012-05-18,10217.89,False
354831,38,8,2012-05-25,9990.95,False
354832,38,8,2012-06-01,9848.99,False
354833,38,8,2012-06-08,10164.52,False
354834,38,8,2012-06-15,9841.0,False
354835,38,8,2012-06-22,10331.12,False
354836,38,8,2012-06-29,9649.27,False
354971,38,9,2012-05-04,55.68,False
354972,38,9,2012-05-11,177.9,False
354973,38,9,2012-05-18,143.76,False
354974,38,9,2012-05-25,77.81,False
354975,38,9,2012-06-01,113.02,False
354976,38,9,2012-06-08,182.79,False
354977,38,9,2012-06-15,85.1,False
354978,38,9,2012-06-22,60.91,False
354979,38,9,2012-06-29,63.58,False
355114,38,10,2012-05-04,272.19,False
355115,38,10,2012-05-11,373.55,False
355116,38,10,2012-05-18,352.43,False
355117,38,10,2012-05-25,245.17,False
355118,38,10,2012-06-01,309.06,False
355119,38,10,2012-06-08,407.74,False
355120,38,10,2012-06-15,393.61,False
355121,38,10,2012-06-22,380.72,False
355122,38,10,2012-06-29,367.19,False
355257,38,11,2012-05-04,993.55,False
355258,38,11,2012-05-11,808.64,False
355259,38,11,2012-05-18,591.77,False
355260,38,11,2012-05-25,908.59,False
355261,38,11,2012-06-01,782.28,False
355262,38,11,2012-06-08,678.87,False
355263,38,11,2012-06-15,995.03,False
355264,38,11,2012-06-22,762.09,False
355265,38,11,2012-06-29,862.04,False
355400,38,12,2012-05-04,71.98,False
355401,38,12,2012-05-11,89.53,False
355402,38,12,2012-05-18,70.55,False
355403,38,12,2012-05-25,106.96,False
355404,38,12,2012-06-01,113.74,False
355405,38,12,2012-06-08,118.4,False
355406,38,12,2012-06-15,39.03,False
355407,38,12,2012-06-22,67.42,False
355408,38,12,2012-06-29,124.21,False
355543,38,13,2012-05-04,11214.57,False
355544,38,13,2012-05-11,10881.1,False
355545,38,13,2012-05-18,9401.31,False
355546,38,13,2012-05-25,10707.96,False
355547,38,13,2012-06-01,10765.43,False
355548,38,13,2012-06-08,10937.87,False
355549,38,13,2012-06-15,10548.18,False
355550,38,13,2012-06-22,10122.48,False
355551,38,13,2012-06-29,10033.58,False
355686,38,14,2012-05-04,852.72,False
355687,38,14,2012-05-11,1086.55,False
355688,38,14,2012-05-18,885.43,False
355689,38,14,2012-05-25,1156.62,False
355690,38,14,2012-06-01,1160.51,False
355691,38,14,2012-06-08,1045.3,False
355692,38,14,2012-06-15,1158.93,False
355693,38,14,2012-06-22,1143.57,False
355694,38,14,2012-06-29,745.61,False
355829,38,16,2012-05-04,984.2,False
355830,38,16,2012-05-11,800.2,False
355831,38,16,2012-05-18,1169.67,False
355832,38,16,2012-05-25,989.28,False
355833,38,16,2012-06-01,1228.55,False
355834,38,16,2012-06-08,989.97,False
355835,38,16,2012-06-15,1066.76,False
355836,38,16,2012-06-22,861.05,False
355837,38,16,2012-06-29,666.13,False
355972,38,17,2012-05-04,496.5,False
355973,38,17,2012-05-11,633.31,False
355974,38,17,2012-05-18,539.39,False
355975,38,17,2012-05-25,399.89,False
355976,38,17,2012-06-01,329.06,False
355977,38,17,2012-06-08,446.7,False
355978,38,17,2012-06-15,396.77,False
355979,38,17,2012-06-22,495.22,False
355980,38,17,2012-06-29,310.22,False
356079,38,18,2012-05-11,2.24,False
356080,38,18,2012-05-18,1.97,False
356151,38,20,2012-05-04,156.35,False
356152,38,20,2012-05-11,42.88,False
356153,38,20,2012-05-18,24.97,False
356154,38,20,2012-05-25,5.47,False
356155,38,20,2012-06-08,9.0,False
356156,38,20,2012-06-15,27.12,False
356157,38,20,2012-06-22,140.0,False
356158,38,20,2012-06-29,112.0,False
356292,38,21,2012-05-04,890.95,False
356293,38,21,2012-05-11,968.85,False
356294,38,21,2012-05-18,877.78,False
356295,38,21,2012-05-25,1019.38,False
356296,38,21,2012-06-01,1025.28,False
356297,38,21,2012-06-08,1099.49,False
356298,38,21,2012-06-15,1052.05,False
356299,38,21,2012-06-22,955.66,False
356300,38,21,2012-06-29,1009.93,False
356338,38,22,2012-05-11,9.88,False
356339,38,22,2012-05-25,19.76,False
356340,38,22,2012-06-01,9.88,False
356341,38,22,2012-06-08,9.88,False
356342,38,22,2012-06-15,9.88,False
356343,38,22,2012-06-29,9.88,False
356434,38,23,2012-05-04,20.8,False
