,Store,Dept,Date,Weekly_Sales,IsHoliday
394972,42,52,2011-04-15,37.12,False
394973,42,52,2011-04-22,33.48,False
394974,42,52,2011-04-29,36.01,False
395078,42,56,2011-04-08,14.74,False
395079,42,56,2011-04-15,393.87,False
395080,42,56,2011-04-22,940.13,False
395081,42,56,2011-04-29,957.6,False
395182,42,59,2011-03-04,102.99,False
395183,42,59,2011-03-11,100.96,False
395184,42,59,2011-03-18,81.23,False
395185,42,59,2011-03-25,98.87,False
395186,42,59,2011-04-01,112.57,False
395187,42,59,2011-04-08,52.44,False
395188,42,59,2011-04-15,19.17,False
395189,42,59,2011-04-22,74.56,False
395190,42,59,2011-04-29,41.76,False
395325,42,60,2011-03-04,396.0,False
395326,42,60,2011-03-11,360.8,False
395327,42,60,2011-03-18,352.0,False
395328,42,60,2011-03-25,316.8,False
395329,42,60,2011-04-01,316.8,False
395330,42,60,2011-04-08,413.6,False
395331,42,60,2011-04-15,272.8,False
395332,42,60,2011-04-22,343.2,False
395333,42,60,2011-04-29,387.2,False
395468,42,67,2011-03-04,875.7,False
395469,42,67,2011-03-11,1130.52,False
395470,42,67,2011-03-18,1091.49,False
395471,42,67,2011-03-25,921.7,False
395472,42,67,2011-04-01,780.88,False
395473,42,67,2011-04-08,845.96,False
395474,42,67,2011-04-15,1079.08,False
395475,42,67,2011-04-22,1090.38,False
395476,42,67,2011-04-29,1364.92,False
395574,42,72,2011-03-18,-13.47,False
395575,42,72,2011-04-01,1.97,False
395576,42,72,2011-04-22,1.97,False
395642,42,74,2011-03-04,391.16,False
395643,42,74,2011-03-11,294.39,False
395644,42,74,2011-03-18,356.96,False
395645,42,74,2011-03-25,246.04,False
395646,42,74,2011-04-01,334.41,False
395647,42,74,2011-04-08,422.1,False
395648,42,74,2011-04-15,289.09,False
395649,42,74,2011-04-22,232.44,False
395650,42,74,2011-04-29,280.29,False
395785,42,79,2011-03-04,13590.35,False
395786,42,79,2011-03-11,14497.85,False
395787,42,79,2011-03-18,13683.5,False
395788,42,79,2011-03-25,11905.81,False
395789,42,79,2011-04-01,11654.18,False
395790,42,79,2011-04-08,16099.66,False
395791,42,79,2011-04-15,14807.63,False
395792,42,79,2011-04-22,13488.94,False
395793,42,79,2011-04-29,13136.19,False
395928,42,80,2011-03-04,15642.99,False
395929,42,80,2011-03-11,16955.22,False
395930,42,80,2011-03-18,14655.11,False
395931,42,80,2011-03-25,15567.88,False
395932,42,80,2011-04-01,15246.2,False
395933,42,80,2011-04-08,17911.47,False
395934,42,80,2011-04-15,17365.98,False
395935,42,80,2011-04-22,15913.91,False
395936,42,80,2011-04-29,13807.63,False
396071,42,81,2011-03-04,17089.62,False
396072,42,81,2011-03-11,18331.15,False
396073,42,81,2011-03-18,16359.28,False
396074,42,81,2011-03-25,15324.93,False
396075,42,81,2011-04-01,15539.0,False
396076,42,81,2011-04-08,18029.93,False
396077,42,81,2011-04-15,17570.12,False
396078,42,81,2011-04-22,15230.25,False
396079,42,81,2011-04-29,14202.73,False
396214,42,82,2011-03-04,7670.5,False
396215,42,82,2011-03-11,8395.62,False
396216,42,82,2011-03-18,7892.82,False
396217,42,82,2011-03-25,7645.72,False
396218,42,82,2011-04-01,7162.62,False
396219,42,82,2011-04-08,8372.92,False
396220,42,82,2011-04-15,8040.6,False
396221,42,82,2011-04-22,6860.69,False
396222,42,82,2011-04-29,7097.89,False
396357,42,83,2011-03-04,3654.99,False
396358,42,83,2011-03-11,5219.6,False
396359,42,83,2011-03-18,4408.51,False
396360,42,83,2011-03-25,3840.0,False
396361,42,83,2011-04-01,3509.79,False
396362,42,83,2011-04-08,5034.49,False
396363,42,83,2011-04-15,4609.06,False
396364,42,83,2011-04-22,3749.85,False
396365,42,83,2011-04-29,2630.5,False
396500,42,85,2011-03-04,69.84,False
396501,42,85,2011-03-11,75.15,False
396502,42,85,2011-03-18,41.6,False
396503,42,85,2011-03-25,49.39,False
396504,42,85,2011-04-01,109.0,False
396505,42,85,2011-04-08,37.79,False
396506,42,85,2011-04-15,58.03,False
396507,42,85,2011-04-22,57.66,False
396508,42,85,2011-04-29,94.43,False
396639,42,87,2011-03-04,1149.8,False
396640,42,87,2011-03-11,839.92,False
396641,42,87,2011-03-18,767.88,False
396642,42,87,2011-03-25,1234.78,False
396643,42,87,2011-04-01,1349.62,False
396644,42,87,2011-04-08,1099.88,False
396645,42,87,2011-04-15,914.84,False
396646,42,87,2011-04-22,1136.92,False
396647,42,87,2011-04-29,945.0,False
396782,42,90,2011-03-04,53711.45,False
396783,42,90,2011-03-11,58832.5,False
396784,42,90,2011-03-18,52435.98,False
396785,42,90,2011-03-25,49017.3,False
396786,42,90,2011-04-01,48860.66,False
396787,42,90,2011-04-08,60477.89,False
396788,42,90,2011-04-15,56410.42,False
396789,42,90,2011-04-22,50554.38,False
396790,42,90,2011-04-29,47012.94,False
396925,42,91,2011-03-04,44395.58,False
396926,42,91,2011-03-11,51299.19,False
396927,42,91,2011-03-18,43213.98,False
396928,42,91,2011-03-25,37192.86,False
396929,42,91,2011-04-01,36539.58,False
396930,42,91,2011-04-08,50164.1,False
396931,42,91,2011-04-15,47632.6,False
396932,42,91,2011-04-22,38804.05,False
396933,42,91,2011-04-29,32901.39,False
397068,42,92,2011-03-04,87186.38,False
397069,42,92,2011-03-11,96518.35,False
397070,42,92,2011-03-18,80382.1,False
397071,42,92,2011-03-25,72832.31,False
397072,42,92,2011-04-01,71139.28,False
397073,42,92,2011-04-08,96627.57,False
397074,42,92,2011-04-15,94423.92,False
397075,42,92,2011-04-22,73547.19,False
397076,42,92,2011-04-29,64193.16,False
397211,42,93,2011-03-04,32075.76,False
397212,42,93,2011-03-11,34140.69,False
397213,42,93,2011-03-18,33025.95,False
397214,42,93,2011-03-25,28354.49,False
397215,42,93,2011-04-01,26508.21,False
397216,42,93,2011-04-08,38473.01,False
397217,42,93,2011-04-15,35918.0,False
397218,42,93,2011-04-22,30127.95,False
397219,42,93,2011-04-29,27427.1,False
397354,42,94,2011-03-04,36058.74,False
397355,42,94,2011-03-11,35765.04,False
397356,42,94,2011-03-18,37446.76,False
397357,42,94,2011-03-25,34976.04,False
397358,42,94,2011-04-01,34268.42,False
397359,42,94,2011-04-08,41451.84,False
397360,42,94,2011-04-15,38032.55,False
397361,42,94,2011-04-22,36208.92,False
397362,42,94,2011-04-29,34042.59,False
397497,42,95,2011-03-04,60507.41,False
397498,42,95,2011-03-11,67921.78,False
397499,42,95,2011-03-18,65151.45,False
397500,42,95,2011-03-25,58068.2,False
397501,42,95,2011-04-01,56760.77,False
397502,42,95,2011-04-08,70383.47,False
397503,42,95,2011-04-15,66610.36,False
397504,42,95,2011-04-22,61237.09,False
397505,42,95,2011-04-29,53910.36,False
397640,42,96,2011-03-04,13856.36,False
397641,42,96,2011-03-11,14338.7,False
397642,42,96,2011-03-18,15841.1,False
397643,42,96,2011-03-25,15088.85,False
397644,42,96,2011-04-01,14217.23,False
397645,42,96,2011-04-08,14152.61,False
397646,42,96,2011-04-15,13467.51,False
397647,42,96,2011-04-22,14890.22,False
397648,42,96,2011-04-29,15427.4,False
397783,42,97,2011-03-04,17717.18,False
397784,42,97,2011-03-11,20585.1,False
397785,42,97,2011-03-18,17894.37,False
397786,42,97,2011-03-25,14349.92,False
397787,42,97,2011-04-01,14561.49,False
397788,42,97,2011-04-08,20093.13,False
397789,42,97,2011-04-15,18598.11,False
397790,42,97,2011-04-22,15075.52,False
397791,42,97,2011-04-29,13259.36,False
397926,42,98,2011-03-04,6764.6,False
397927,42,98,2011-03-11,6107.28,False
397928,42,98,2011-03-18,6315.56,False
397929,42,98,2011-03-25,5964.15,False
397930,42,98,2011-04-01,6183.16,False
397931,42,98,2011-04-08,7107.62,False
397932,42,98,2011-04-15,7828.62,False
397933,42,98,2011-04-22,6624.05,False
397934,42,98,2011-04-29,6481.45,False
398069,43,1,2011-03-04,6446.77,False
398070,43,1,2011-03-11,6554.22,False
398071,43,1,2011-03-18,6214.84,False
398072,43,1,2011-03-25,5047.4,False
398073,43,1,2011-04-01,6218.97,False
398074,43,1,2011-04-08,6780.43,False
398075,43,1,2011-04-15,8448.06,False
398076,43,1,2011-04-22,10800.8,False
398077,43,1,2011-04-29,8852.07,False
398212,43,2,2011-03-04,22107.21,False
398213,43,2,2011-03-11,22260.2,False
398214,43,2,2011-03-18,20147.31,False
398215,43,2,2011-03-25,19806.66,False
398216,43,2,2011-04-01,20825.9,False
398217,43,2,2011-04-08,21823.33,False
398218,43,2,2011-04-15,20186.49,False
398219,43,2,2011-04-22,21153.45,False
398220,43,2,2011-04-29,20565.56,False
398355,43,3,2011-03-04,1044.76,False
398356,43,3,2011-03-11,986.0,False
398357,43,3,2011-03-18,655.65,False
398358,43,3,2011-03-25,564.23,False
398359,43,3,2011-04-01,823.26,False
398360,43,3,2011-04-08,957.18,False
398361,43,3,2011-04-15,890.65,False
398362,43,3,2011-04-22,877.67,False
398363,43,3,2011-04-29,985.34,False
398498,43,4,2011-03-04,17689.76,False
398499,43,4,2011-03-11,17036.6,False
398500,43,4,2011-03-18,17564.21,False
398501,43,4,2011-03-25,16331.68,False
398502,43,4,2011-04-01,16617.55,False
398503,43,4,2011-04-08,17753.97,False
398504,43,4,2011-04-15,16473.5,False
398505,43,4,2011-04-22,18016.04,False
398506,43,4,2011-04-29,18657.32,False
398598,43,5,2011-04-08,79.84,False
398599,43,5,2011-04-15,64.88,False
398600,43,5,2011-04-22,39.92,False
398724,43,6,2011-03-11,32.2,False
398725,43,6,2011-03-18,5.74,False
398726,43,6,2011-04-01,31.63,False
398727,43,6,2011-04-08,16.32,False
398728,43,6,2011-04-15,14.2,False
398729,43,6,2011-04-22,21.76,False
398730,43,6,2011-04-29,17.11,False
398841,43,7,2011-03-04,392.38,False
398842,43,7,2011-03-11,258.18,False
398843,43,7,2011-03-18,192.57,False
398844,43,7,2011-03-25,600.82,False
398845,43,7,2011-04-01,292.95,False
398846,43,7,2011-04-08,229.58,False
398847,43,7,2011-04-15,124.19,False
398848,43,7,2011-04-22,110.01,False
398849,43,7,2011-04-29,115.8,False
398984,43,8,2011-03-04,12573.13,False
398985,43,8,2011-03-11,12011.42,False
398986,43,8,2011-03-18,12561.37,False
398987,43,8,2011-03-25,12110.24,False
398988,43,8,2011-04-01,13230.68,False
398989,43,8,2011-04-08,13237.42,False
398990,43,8,2011-04-15,12154.51,False
398991,43,8,2011-04-22,12370.59,False
398992,43,8,2011-04-29,12317.81,False
399127,43,9,2011-03-04,57.66,False
399128,43,9,2011-03-11,92.16,False
399129,43,9,2011-03-18,38.66,False
399130,43,9,2011-03-25,56.24,False
399131,43,9,2011-04-01,83.34,False
399132,43,9,2011-04-08,81.7,False
399133,43,9,2011-04-15,73.38,False
399134,43,9,2011-04-22,54.67,False
399135,43,9,2011-04-29,51.68,False
399270,43,10,2011-03-04,691.82,False
399271,43,10,2011-03-11,503.51,False
399272,43,10,2011-03-18,634.61,False
399273,43,10,2011-03-25,609.3,False
399274,43,10,2011-04-01,652.35,False
399275,43,10,2011-04-08,513.26,False
399276,43,10,2011-04-15,611.78,False
399277,43,10,2011-04-22,539.06,False
399278,43,10,2011-04-29,373.07,False
399413,43,11,2011-03-04,559.37,False
399414,43,11,2011-03-11,533.23,False
399415,43,11,2011-03-18,539.05,False
399416,43,11,2011-03-25,582.29,False
399417,43,11,2011-04-01,503.42,False
399418,43,11,2011-04-08,445.56,False
399419,43,11,2011-04-15,404.86,False
399420,43,11,2011-04-22,434.5,False
399421,43,11,2011-04-29,324.81,False
399556,43,12,2011-03-04,115.45,False
399557,43,12,2011-03-11,95.02,False
399558,43,12,2011-03-18,46.71,False
399559,43,12,2011-03-25,88.75,False
399560,43,12,2011-04-01,118.58,False
399561,43,12,2011-04-08,68.95,False
399562,43,12,2011-04-15,89.53,False
399563,43,12,2011-04-22,94.3,False
399564,43,12,2011-04-29,105.01,False
399699,43,13,2011-03-04,17687.45,False
399700,43,13,2011-03-11,17091.28,False
399701,43,13,2011-03-18,17211.44,False
399702,43,13,2011-03-25,16389.41,False
399703,43,13,2011-04-01,16818.87,False
399704,43,13,2011-04-08,17697.34,False
399705,43,13,2011-04-15,17253.69,False
399706,43,13,2011-04-22,16582.84,False
399707,43,13,2011-04-29,16347.97,False
399842,43,14,2011-03-04,1540.7,False
399843,43,14,2011-03-11,1151.9,False
399844,43,14,2011-03-18,1040.23,False
399845,43,14,2011-03-25,1501.9,False
399846,43,14,2011-04-01,1578.13,False
399847,43,14,2011-04-08,1492.87,False
399848,43,14,2011-04-15,1457.44,False
399849,43,14,2011-04-22,1823.79,False
399850,43,14,2011-04-29,2065.5,False
399985,43,16,2011-03-04,1874.38,False
399986,43,16,2011-03-11,2080.02,False
399987,43,16,2011-03-18,3523.45,False
399988,43,16,2011-03-25,2884.13,False
399989,43,16,2011-04-01,3250.05,False
399990,43,16,2011-04-08,2678.86,False
399991,43,16,2011-04-15,2281.97,False
399992,43,16,2011-04-22,3563.21,False
399993,43,16,2011-04-29,4733.74,False
400128,43,17,2011-03-04,1099.66,False
400129,43,17,2011-03-11,785.42,False
400130,43,17,2011-03-18,870.24,False
400131,43,17,2011-03-25,736.28,False
400132,43,17,2011-04-01,553.82,False
400133,43,17,2011-04-08,570.25,False
400134,43,17,2011-04-15,746.59,False
400135,43,17,2011-04-22,645.92,False
400136,43,17,2011-04-29,725.53,False
400251,43,18,2011-03-04,0.85,False
400252,43,18,2011-03-11,87.58,False
400253,43,18,2011-03-18,386.54,False
400254,43,18,2011-03-25,1182.62,False
400255,43,18,2011-04-01,1108.13,False
400256,43,18,2011-04-08,450.25,False
400257,43,18,2011-04-15,742.59,False
400258,43,18,2011-04-22,3967.38,False
400259,43,18,2011-04-29,750.16,False
400330,43,20,2011-03-04,8.0,False
400459,43,21,2011-03-04,1538.52,False
400460,43,21,2011-03-11,1443.12,False
400461,43,21,2011-03-18,1301.92,False
400462,43,21,2011-03-25,1424.75,False
400463,43,21,2011-04-01,1509.11,False
400464,43,21,2011-04-08,1553.87,False
400465,43,21,2011-04-15,1510.22,False
400466,43,21,2011-04-22,1577.75,False
400467,43,21,2011-04-29,1518.62,False
400580,43,23,2011-03-11,10.94,False
400581,43,23,2011-03-18,77.37,False
400582,43,23,2011-03-25,11.24,False
400583,43,23,2011-04-01,17.31,False
400584,43,23,2011-04-08,21.31,False
400585,43,23,2011-04-15,5.77,False
400586,43,23,2011-04-22,36.85,False
400587,43,23,2011-04-29,9.77,False
400661,43,25,2011-03-04,51.75,False
400662,43,25,2011-03-11,94.25,False
400663,43,25,2011-03-18,61.25,False
400664,43,25,2011-03-25,48.75,False
400665,43,25,2011-04-01,75.5,False
400666,43,25,2011-04-08,87.5,False
400667,43,25,2011-04-15,63.0,False
400668,43,25,2011-04-22,80.75,False
400669,43,25,2011-04-29,37.75,False
400763,43,27,2011-03-11,4.97,False
400764,43,27,2011-04-15,32.44,False
400765,43,27,2011-04-22,9.94,False
400766,43,27,2011-04-29,14.91,False
400832,43,28,2011-03-04,159.5,False
400833,43,28,2011-03-11,100.0,False
400834,43,28,2011-03-18,80.82,False
400835,43,28,2011-03-25,109.72,False
400836,43,28,2011-04-01,73.18,False
400837,43,28,2011-04-08,116.69,False
400838,43,28,2011-04-15,110.64,False
400839,43,28,2011-04-22,71.33,False
400840,43,28,2011-04-29,76.17,False
400938,43,31,2011-03-04,10.0,False
400939,43,31,2011-03-25,14.0,False
400940,43,31,2011-04-01,10.0,False
400941,43,31,2011-04-15,5.0,False
401043,43,32,2011-03-04,42.0,False
401044,43,32,2011-03-11,14.0,False
401045,43,32,2011-03-18,19.84,False
401046,43,32,2011-03-25,10.0,False
401058,43,33,2011-04-15,-2.5,False
401118,43,38,2011-03-04,60215.51,False
401119,43,38,2011-03-11,60364.99,False
401120,43,38,2011-03-18,57515.78,False
401121,43,38,2011-03-25,56407.77,False
401122,43,38,2011-04-01,65282.55,False
401123,43,38,2011-04-08,56312.84,False
401124,43,38,2011-04-15,55912.35,False
401125,43,38,2011-04-22,55051.41,False
401126,43,38,2011-04-29,58690.13,False
401261,43,40,2011-03-04,22442.11,False
401262,43,40,2011-03-11,19996.89,False
401263,43,40,2011-03-18,19378.54,False
401264,43,40,2011-03-25,19495.99,False
401265,43,40,2011-04-01,19412.01,False
401266,43,40,2011-04-08,18871.37,False
401267,43,40,2011-04-15,18153.6,False
401268,43,40,2011-04-22,18118.09,False
401269,43,40,2011-04-29,17416.72,False
401404,43,42,2011-03-04,224.62,False
401405,43,42,2011-03-11,191.4,False
401406,43,42,2011-03-18,244.22,False
401407,43,42,2011-03-25,145.99,False
401408,43,42,2011-04-01,196.69,False
401409,43,42,2011-04-08,192.42,False
401410,43,42,2011-04-15,235.68,False
401411,43,42,2011-04-22,157.25,False
401412,43,42,2011-04-29,220.75,False
401499,43,44,2011-04-08,18.5,False
401566,43,46,2011-03-04,9831.6,False
401567,43,46,2011-03-11,9501.59,False
401568,43,46,2011-03-18,9169.04,False
401569,43,46,2011-03-25,8553.49,False
401570,43,46,2011-04-01,9010.83,False
401571,43,46,2011-04-08,9573.77,False
401572,43,46,2011-04-15,8018.47,False
401573,43,46,2011-04-22,8116.12,False
401574,43,46,2011-04-29,8447.51,False
401729,43,52,2011-03-04,49.51,False
401730,43,52,2011-03-11,79.6,False
401731,43,52,2011-03-18,61.29,False
401732,43,52,2011-03-25,52.73,False
401733,43,52,2011-04-01,79.31,False
401734,43,52,2011-04-08,46.79,False
401735,43,52,2011-04-15,62.68,False
401736,43,52,2011-04-22,54.42,False
401737,43,52,2011-04-29,64.72,False
401815,43,55,2011-03-04,-11.88,False
401842,43,56,2011-03-04,9.94,False
401843,43,56,2011-03-11,30.94,False
401844,43,56,2011-03-18,349.7,False
401845,43,56,2011-03-25,165.0,False
401846,43,56,2011-04-01,160.1,False
401847,43,56,2011-04-08,989.47,False
401848,43,56,2011-04-15,447.97,False
401849,43,56,2011-04-22,433.56,False
401850,43,56,2011-04-29,712.18,False
401972,43,59,2011-03-04,209.54,False
401973,43,59,2011-03-11,120.79,False
401974,43,59,2011-03-18,75.62,False
401975,43,59,2011-03-25,93.13,False
401976,43,59,2011-04-01,131.33,False
401977,43,59,2011-04-08,117.58,False
401978,43,59,2011-04-15,73.91,False
401979,43,59,2011-04-22,145.29,False
401980,43,59,2011-04-29,97.32,False
402076,43,60,2011-03-04,730.4,False
402077,43,60,2011-03-11,572.0,False
402078,43,60,2011-03-18,466.4,False
402079,43,60,2011-03-25,501.6,False
402080,43,60,2011-04-01,589.6,False
402081,43,60,2011-04-08,677.6,False
402082,43,60,2011-04-15,396.0,False
402083,43,60,2011-04-22,360.8,False
402084,43,60,2011-04-29,440.0,False
402201,43,67,2011-03-04,864.3,False
402202,43,67,2011-03-11,895.81,False
402203,43,67,2011-03-18,759.81,False
402204,43,67,2011-03-25,796.62,False
402205,43,67,2011-04-01,788.79,False
402206,43,67,2011-04-08,856.31,False
402207,43,67,2011-04-15,783.78,False
402208,43,67,2011-04-22,1075.72,False
402209,43,67,2011-04-29,1054.82,False
402344,43,72,2011-03-04,52.88,False
402345,43,72,2011-03-11,53.37,False
402346,43,72,2011-03-18,45.64,False
402347,43,72,2011-03-25,43.21,False
402348,43,72,2011-04-01,65.6,False
402349,43,72,2011-04-08,49.91,False
402350,43,72,2011-04-15,59.84,False
402351,43,72,2011-04-22,24.91,False
402352,43,72,2011-04-29,35.36,False
402486,43,74,2011-03-04,532.12,False
402487,43,74,2011-03-11,492.76,False
402488,43,74,2011-03-18,428.48,False
402489,43,74,2011-03-25,679.87,False
402490,43,74,2011-04-01,361.7,False
402491,43,74,2011-04-08,267.06,False
402492,43,74,2011-04-15,398.28,False
402493,43,74,2011-04-22,453.76,False
402494,43,74,2011-04-29,528.78,False
402629,43,79,2011-03-04,14520.86,False
402630,43,79,2011-03-11,12115.04,False
402631,43,79,2011-03-18,10687.02,False
402632,43,79,2011-03-25,9920.5,False
402633,43,79,2011-04-01,12911.03,False
402634,43,79,2011-04-08,14710.93,False
402635,43,79,2011-04-15,10107.42,False
402636,43,79,2011-04-22,10322.49,False
402637,43,79,2011-04-29,10455.83,False
402772,43,80,2011-03-04,17649.23,False
402773,43,80,2011-03-11,17523.22,False
402774,43,80,2011-03-18,16617.33,False
402775,43,80,2011-03-25,16574.15,False
402776,43,80,2011-04-01,17854.89,False
402777,43,80,2011-04-08,18473.28,False
402778,43,80,2011-04-15,19184.15,False
402779,43,80,2011-04-22,18162.14,False
402780,43,80,2011-04-29,17995.83,False
402915,43,81,2011-03-04,17688.48,False
402916,43,81,2011-03-11,18054.68,False
402917,43,81,2011-03-18,18419.56,False
402918,43,81,2011-03-25,17400.37,False
402919,43,81,2011-04-01,18012.2,False
402920,43,81,2011-04-08,18704.42,False
402921,43,81,2011-04-15,19006.84,False
402922,43,81,2011-04-22,18408.0,False
402923,43,81,2011-04-29,18403.16,False
403058,43,82,2011-03-04,9231.12,False
403059,43,82,2011-03-11,8092.75,False
403060,43,82,2011-03-18,8695.06,False
403061,43,82,2011-03-25,7744.77,False
403062,43,82,2011-04-01,7466.48,False
403063,43,82,2011-04-08,8156.25,False
403064,43,82,2011-04-15,8722.41,False
403065,43,82,2011-04-22,7853.77,False
403066,43,82,2011-04-29,7828.75,False
403201,43,83,2011-03-04,5603.13,False
403202,43,83,2011-03-11,9348.56,False
403203,43,83,2011-03-18,7578.27,False
403204,43,83,2011-03-25,5745.11,False
403205,43,83,2011-04-01,5645.33,False
403206,43,83,2011-04-08,6392.67,False
403207,43,83,2011-04-15,6487.44,False
