,Store,Dept,Date,Weekly_Sales,IsHoliday
327660,34,60,2011-10-07,70.4,False
327661,34,60,2011-10-14,96.8,False
327662,34,60,2011-10-21,88.0,False
327663,34,60,2011-10-28,44.0,False
327798,34,65,2011-09-02,39706.74,False
327799,34,65,2011-09-09,35450.32,True
327800,34,65,2011-09-16,33914.67,False
327801,34,65,2011-09-23,31118.19,False
327802,34,65,2011-09-30,33771.93,False
327803,34,65,2011-10-07,34054.61,False
327804,34,65,2011-10-14,34237.02,False
327805,34,65,2011-10-21,36678.37,False
327806,34,65,2011-10-28,33845.99,False
327941,34,67,2011-09-02,4327.01,False
327942,34,67,2011-09-09,6153.8,True
327943,34,67,2011-09-16,5842.6,False
327944,34,67,2011-09-23,5650.51,False
327945,34,67,2011-09-30,5434.33,False
327946,34,67,2011-10-07,6166.31,False
327947,34,67,2011-10-14,6470.2,False
327948,34,67,2011-10-21,6175.29,False
327949,34,67,2011-10-28,6173.66,False
328084,34,71,2011-09-02,2259.47,False
328085,34,71,2011-09-09,1623.01,True
328086,34,71,2011-09-16,1572.0,False
328087,34,71,2011-09-23,1994.83,False
328088,34,71,2011-09-30,2257.54,False
328089,34,71,2011-10-07,2716.76,False
328090,34,71,2011-10-14,2781.99,False
328091,34,71,2011-10-21,1984.54,False
328092,34,71,2011-10-28,1924.72,False
328227,34,72,2011-09-02,36555.66,False
328228,34,72,2011-09-09,31798.55,True
328229,34,72,2011-09-16,30790.7,False
328230,34,72,2011-09-23,30820.46,False
328231,34,72,2011-09-30,33649.74,False
328232,34,72,2011-10-07,30030.27,False
328233,34,72,2011-10-14,30749.32,False
328234,34,72,2011-10-21,45207.43,False
328235,34,72,2011-10-28,37453.95,False
328370,34,74,2011-09-02,7919.83,False
328371,34,74,2011-09-09,7541.23,True
328372,34,74,2011-09-16,7977.74,False
328373,34,74,2011-09-23,7084.17,False
328374,34,74,2011-09-30,7980.47,False
328375,34,74,2011-10-07,7343.48,False
328376,34,74,2011-10-14,7324.1,False
328377,34,74,2011-10-21,6538.08,False
328378,34,74,2011-10-28,7094.12,False
328516,34,79,2011-09-02,13863.72,False
328517,34,79,2011-09-09,15678.13,True
328518,34,79,2011-09-16,14134.89,False
328519,34,79,2011-09-23,15575.26,False
328520,34,79,2011-09-30,14635.11,False
328521,34,79,2011-10-07,16225.59,False
328522,34,79,2011-10-14,13940.88,False
328523,34,79,2011-10-21,14368.75,False
328524,34,79,2011-10-28,13004.52,False
328659,34,80,2011-09-02,12707.02,False
328660,34,80,2011-09-09,12890.22,True
328661,34,80,2011-09-16,12887.29,False
328662,34,80,2011-09-23,12364.05,False
328663,34,80,2011-09-30,12075.36,False
328664,34,80,2011-10-07,11816.81,False
328665,34,80,2011-10-14,11776.32,False
328666,34,80,2011-10-21,12430.48,False
328667,34,80,2011-10-28,12127.2,False
328802,34,81,2011-09-02,16189.71,False
328803,34,81,2011-09-09,16487.59,True
328804,34,81,2011-09-16,16204.12,False
328805,34,81,2011-09-23,15422.0,False
328806,34,81,2011-09-30,14550.42,False
328807,34,81,2011-10-07,16473.11,False
328808,34,81,2011-10-14,15226.29,False
328809,34,81,2011-10-21,15824.52,False
328810,34,81,2011-10-28,15663.07,False
328945,34,82,2011-09-02,15666.43,False
328946,34,82,2011-09-09,14879.23,True
328947,34,82,2011-09-16,15228.1,False
328948,34,82,2011-09-23,15153.74,False
328949,34,82,2011-09-30,17052.85,False
328950,34,82,2011-10-07,16394.39,False
328951,34,82,2011-10-14,14125.76,False
328952,34,82,2011-10-21,15753.07,False
328953,34,82,2011-10-28,17298.6,False
329088,34,83,2011-09-02,2520.08,False
329089,34,83,2011-09-09,2399.02,True
329090,34,83,2011-09-16,2472.24,False
329091,34,83,2011-09-23,2323.05,False
329092,34,83,2011-09-30,2496.74,False
329093,34,83,2011-10-07,2607.93,False
329094,34,83,2011-10-14,2740.57,False
329095,34,83,2011-10-21,2516.6,False
329096,34,83,2011-10-28,1944.74,False
329231,34,85,2011-09-02,1489.57,False
329232,34,85,2011-09-09,1349.26,True
329233,34,85,2011-09-16,1827.43,False
329234,34,85,2011-09-23,1761.77,False
329235,34,85,2011-09-30,1419.85,False
329236,34,85,2011-10-07,1296.14,False
329237,34,85,2011-10-14,1545.15,False
329238,34,85,2011-10-21,1994.8,False
329239,34,85,2011-10-28,1302.1,False
329374,34,87,2011-09-02,6607.2,False
329375,34,87,2011-09-09,6272.7,True
329376,34,87,2011-09-16,5422.27,False
329377,34,87,2011-09-23,5756.99,False
329378,34,87,2011-09-30,4734.08,False
329379,34,87,2011-10-07,8194.13,False
329380,34,87,2011-10-14,5528.99,False
329381,34,87,2011-10-21,6222.07,False
329382,34,87,2011-10-28,6532.1,False
329517,34,90,2011-09-02,46942.08,False
329518,34,90,2011-09-09,49139.9,True
329519,34,90,2011-09-16,50007.21,False
329520,34,90,2011-09-23,45556.6,False
329521,34,90,2011-09-30,44688.76,False
329522,34,90,2011-10-07,48385.77,False
329523,34,90,2011-10-14,46630.54,False
329524,34,90,2011-10-21,47441.09,False
329525,34,90,2011-10-28,46937.7,False
329660,34,91,2011-09-02,31942.75,False
329661,34,91,2011-09-09,34459.67,True
329662,34,91,2011-09-16,34970.9,False
329663,34,91,2011-09-23,32446.35,False
329664,34,91,2011-09-30,30708.62,False
329665,34,91,2011-10-07,35800.08,False
329666,34,91,2011-10-14,33078.67,False
329667,34,91,2011-10-21,33517.88,False
329668,34,91,2011-10-28,30678.2,False
329803,34,92,2011-09-02,63843.04,False
329804,34,92,2011-09-09,70389.68,True
329805,34,92,2011-09-16,72605.79,False
329806,34,92,2011-09-23,67181.79,False
329807,34,92,2011-09-30,62789.63,False
329808,34,92,2011-10-07,71164.83,False
329809,34,92,2011-10-14,68929.87,False
329810,34,92,2011-10-21,72514.64,False
329811,34,92,2011-10-28,68385.07,False
329946,34,93,2011-09-02,28835.63,False
329947,34,93,2011-09-09,31125.69,True
329948,34,93,2011-09-16,30453.51,False
329949,34,93,2011-09-23,28565.26,False
329950,34,93,2011-09-30,26488.24,False
329951,34,93,2011-10-07,30462.33,False
329952,34,93,2011-10-14,29537.89,False
329953,34,93,2011-10-21,28905.36,False
329954,34,93,2011-10-28,27805.0,False
330089,34,94,2011-09-02,37287.23,False
330090,34,94,2011-09-09,37353.49,True
330091,34,94,2011-09-16,35771.68,False
330092,34,94,2011-09-23,36106.95,False
330093,34,94,2011-09-30,34182.14,False
330094,34,94,2011-10-07,36429.88,False
330095,34,94,2011-10-14,35138.88,False
330096,34,94,2011-10-21,36185.41,False
330097,34,94,2011-10-28,35262.08,False
330232,34,95,2011-09-02,75050.8,False
330233,34,95,2011-09-09,74632.46,True
330234,34,95,2011-09-16,71682.58,False
330235,34,95,2011-09-23,71736.01,False
330236,34,95,2011-09-30,70127.71,False
330237,34,95,2011-10-07,75217.27,False
330238,34,95,2011-10-14,72612.24,False
330239,34,95,2011-10-21,73643.41,False
330240,34,95,2011-10-28,70030.34,False
330375,34,96,2011-09-02,22067.74,False
330376,34,96,2011-09-09,21734.48,True
330377,34,96,2011-09-16,19471.44,False
330378,34,96,2011-09-23,18042.58,False
330379,34,96,2011-09-30,19530.64,False
330380,34,96,2011-10-07,19981.73,False
330381,34,96,2011-10-14,19793.44,False
330382,34,96,2011-10-21,21070.89,False
330383,34,96,2011-10-28,23937.78,False
330518,34,97,2011-09-02,19096.77,False
330519,34,97,2011-09-09,18910.84,True
330520,34,97,2011-09-16,18882.12,False
330521,34,97,2011-09-23,17855.31,False
330522,34,97,2011-09-30,16216.64,False
330523,34,97,2011-10-07,18448.85,False
330524,34,97,2011-10-14,18427.08,False
330525,34,97,2011-10-21,17758.02,False
330526,34,97,2011-10-28,17227.9,False
330661,34,98,2011-09-02,7115.84,False
330662,34,98,2011-09-09,7131.9,True
330663,34,98,2011-09-16,7574.7,False
330664,34,98,2011-09-23,6904.52,False
330665,34,98,2011-09-30,7275.67,False
330666,34,98,2011-10-07,7912.25,False
330667,34,98,2011-10-14,8646.63,False
330668,34,98,2011-10-21,9532.22,False
330669,34,98,2011-10-28,8958.62,False
330732,34,99,2011-09-02,40.0,False
330841,35,1,2011-09-02,12717.35,False
330842,35,1,2011-09-09,14410.74,True
330843,35,1,2011-09-16,14468.93,False
330844,35,1,2011-09-23,14071.28,False
330845,35,1,2011-09-30,14270.03,False
330846,35,1,2011-10-07,17313.6,False
330847,35,1,2011-10-14,16643.59,False
330848,35,1,2011-10-21,21914.98,False
330849,35,1,2011-10-28,29066.51,False
330984,35,2,2011-09-02,42995.33,False
330985,35,2,2011-09-09,47495.03,True
330986,35,2,2011-09-16,38416.36,False
330987,35,2,2011-09-23,35800.9,False
330988,35,2,2011-09-30,39162.6,False
330989,35,2,2011-10-07,38446.66,False
330990,35,2,2011-10-14,38190.53,False
330991,35,2,2011-10-21,39234.48,False
330992,35,2,2011-10-28,36530.07,False
331127,35,3,2011-09-02,49674.88,False
331128,35,3,2011-09-09,51216.94,True
331129,35,3,2011-09-16,16356.96,False
331130,35,3,2011-09-23,8684.65,False
331131,35,3,2011-09-30,8616.31,False
331132,35,3,2011-10-07,6526.96,False
331133,35,3,2011-10-14,6796.59,False
331134,35,3,2011-10-21,7380.59,False
331135,35,3,2011-10-28,5912.1,False
331270,35,4,2011-09-02,20886.92,False
331271,35,4,2011-09-09,24529.42,True
331272,35,4,2011-09-16,19147.63,False
331273,35,4,2011-09-23,17105.7,False
331274,35,4,2011-09-30,18045.21,False
331275,35,4,2011-10-07,18789.43,False
331276,35,4,2011-10-14,17639.86,False
331277,35,4,2011-10-21,18790.62,False
331278,35,4,2011-10-28,15738.63,False
331413,35,5,2011-09-02,19072.51,False
331414,35,5,2011-09-09,15875.02,True
331415,35,5,2011-09-16,16108.73,False
331416,35,5,2011-09-23,14716.64,False
331417,35,5,2011-09-30,16856.25,False
331418,35,5,2011-10-07,23481.95,False
331419,35,5,2011-10-14,19895.04,False
331420,35,5,2011-10-21,21034.58,False
331421,35,5,2011-10-28,19319.54,False
331556,35,6,2011-09-02,3679.02,False
331557,35,6,2011-09-09,5020.35,True
331558,35,6,2011-09-16,4744.37,False
331559,35,6,2011-09-23,3574.28,False
331560,35,6,2011-09-30,5339.05,False
331561,35,6,2011-10-07,3603.12,False
331562,35,6,2011-10-14,5872.69,False
331563,35,6,2011-10-21,4267.2,False
331564,35,6,2011-10-28,4253.22,False
331699,35,7,2011-09-02,19425.52,False
331700,35,7,2011-09-09,17329.85,True
331701,35,7,2011-09-16,15748.65,False
331702,35,7,2011-09-23,14369.92,False
331703,35,7,2011-09-30,17037.29,False
331704,35,7,2011-10-07,16246.57,False
331705,35,7,2011-10-14,18431.22,False
331706,35,7,2011-10-21,21776.3,False
331707,35,7,2011-10-28,24056.5,False
331842,35,8,2011-09-02,15449.27,False
331843,35,8,2011-09-09,14469.51,True
331844,35,8,2011-09-16,16059.92,False
331845,35,8,2011-09-23,15389.28,False
331846,35,8,2011-09-30,15728.06,False
331847,35,8,2011-10-07,16777.53,False
331848,35,8,2011-10-14,15342.58,False
331849,35,8,2011-10-21,17157.74,False
331850,35,8,2011-10-28,15644.28,False
331985,35,9,2011-09-02,11704.81,False
331986,35,9,2011-09-09,12129.78,True
331987,35,9,2011-09-16,8898.44,False
331988,35,9,2011-09-23,10818.95,False
331989,35,9,2011-09-30,8481.94,False
331990,35,9,2011-10-07,9510.87,False
331991,35,9,2011-10-14,9214.8,False
331992,35,9,2011-10-21,7721.5,False
331993,35,9,2011-10-28,9103.65,False
332128,35,10,2011-09-02,12604.85,False
332129,35,10,2011-09-09,13805.84,True
332130,35,10,2011-09-16,12562.07,False
332131,35,10,2011-09-23,14061.62,False
332132,35,10,2011-09-30,14837.9,False
332133,35,10,2011-10-07,12670.05,False
332134,35,10,2011-10-14,12418.49,False
332135,35,10,2011-10-21,14424.2,False
332136,35,10,2011-10-28,14415.26,False
332271,35,11,2011-09-02,12536.16,False
332272,35,11,2011-09-09,11784.05,True
332273,35,11,2011-09-16,10552.68,False
332274,35,11,2011-09-23,10797.31,False
332275,35,11,2011-09-30,8921.61,False
332276,35,11,2011-10-07,13387.46,False
332277,35,11,2011-10-14,9708.95,False
332278,35,11,2011-10-21,9855.82,False
332279,35,11,2011-10-28,13183.1,False
332414,35,12,2011-09-02,2149.06,False
332415,35,12,2011-09-09,1774.38,True
332416,35,12,2011-09-16,2094.54,False
332417,35,12,2011-09-23,2490.29,False
332418,35,12,2011-09-30,1897.57,False
332419,35,12,2011-10-07,1714.69,False
332420,35,12,2011-10-14,2224.47,False
332421,35,12,2011-10-21,1605.26,False
332422,35,12,2011-10-28,1819.78,False
332557,35,13,2011-09-02,31241.32,False
332558,35,13,2011-09-09,38618.32,True
332559,35,13,2011-09-16,31720.39,False
332560,35,13,2011-09-23,28373.49,False
332561,35,13,2011-09-30,32029.32,False
332562,35,13,2011-10-07,32795.7,False
332563,35,13,2011-10-14,30185.19,False
332564,35,13,2011-10-21,30765.36,False
332565,35,13,2011-10-28,27411.94,False
332700,35,14,2011-09-02,21750.85,False
332701,35,14,2011-09-09,26447.78,True
332702,35,14,2011-09-16,21762.11,False
332703,35,14,2011-09-23,20457.46,False
332704,35,14,2011-09-30,24384.37,False
332705,35,14,2011-10-07,24219.08,False
332706,35,14,2011-10-14,23284.61,False
332707,35,14,2011-10-21,24773.92,False
332708,35,14,2011-10-28,24977.8,False
332843,35,16,2011-09-02,3766.66,False
332844,35,16,2011-09-09,3123.17,True
332845,35,16,2011-09-16,2674.09,False
332846,35,16,2011-09-23,2192.96,False
332847,35,16,2011-09-30,1342.52,False
332848,35,16,2011-10-07,1797.28,False
332849,35,16,2011-10-14,1488.29,False
332850,35,16,2011-10-21,738.62,False
332851,35,16,2011-10-28,331.79,False
332986,35,17,2011-09-02,16656.15,False
332987,35,17,2011-09-09,16405.72,True
332988,35,17,2011-09-16,13709.4,False
332989,35,17,2011-09-23,13639.91,False
332990,35,17,2011-09-30,15214.05,False
332991,35,17,2011-10-07,16340.05,False
332992,35,17,2011-10-14,16994.7,False
332993,35,17,2011-10-21,16188.67,False
332994,35,17,2011-10-28,14751.48,False
333116,35,18,2011-09-02,53.82,False
333117,35,18,2011-09-09,39.88,True
333118,35,18,2011-09-16,2222.61,False
333119,35,18,2011-09-23,4194.39,False
333120,35,18,2011-09-30,6035.42,False
333121,35,18,2011-10-07,6131.69,False
333122,35,18,2011-10-14,7473.9,False
333123,35,18,2011-10-21,10017.15,False
333124,35,18,2011-10-28,14258.7,False
333180,35,19,2011-09-23,-8.44,False
333267,35,20,2011-09-02,11117.01,False
333268,35,20,2011-09-09,12113.86,True
333269,35,20,2011-09-16,9609.99,False
333270,35,20,2011-09-23,8692.35,False
333271,35,20,2011-09-30,11171.4,False
333272,35,20,2011-10-07,11656.1,False
333273,35,20,2011-10-14,10853.6,False
333274,35,20,2011-10-21,10134.57,False
333275,35,20,2011-10-28,10098.88,False
333410,35,21,2011-09-02,3648.46,False
333411,35,21,2011-09-09,3705.42,True
333412,35,21,2011-09-16,3391.45,False
333413,35,21,2011-09-23,2751.02,False
333414,35,21,2011-09-30,3647.61,False
333415,35,21,2011-10-07,3523.91,False
333416,35,21,2011-10-14,2852.77,False
333417,35,21,2011-10-21,3615.44,False
333418,35,21,2011-10-28,3706.04,False
333553,35,22,2011-09-02,20743.51,False
333554,35,22,2011-09-09,21498.5,True
333555,35,22,2011-09-16,20198.14,False
333556,35,22,2011-09-23,18130.88,False
333557,35,22,2011-09-30,20718.9,False
333558,35,22,2011-10-07,22264.86,False
333559,35,22,2011-10-14,22349.14,False
333560,35,22,2011-10-21,19321.99,False
333561,35,22,2011-10-28,20885.68,False
333696,35,23,2011-09-02,34773.73,False
333697,35,23,2011-09-09,41931.88,True
333698,35,23,2011-09-16,29951.19,False
333699,35,23,2011-09-23,36689.64,False
333700,35,23,2011-09-30,31368.26,False
333701,35,23,2011-10-07,39857.2,False
333702,35,23,2011-10-14,33710.31,False
333703,35,23,2011-10-21,34926.26,False
333704,35,23,2011-10-28,40477.93,False
333839,35,24,2011-09-02,17767.51,False
333840,35,24,2011-09-09,24751.91,True
333841,35,24,2011-09-16,10065.51,False
333842,35,24,2011-09-23,9646.92,False
333843,35,24,2011-09-30,7685.67,False
333844,35,24,2011-10-07,9299.21,False
333845,35,24,2011-10-14,7077.58,False
333846,35,24,2011-10-21,9448.29,False
333847,35,24,2011-10-28,10046.45,False
333982,35,25,2011-09-02,14380.07,False
333983,35,25,2011-09-09,19272.66,True
333984,35,25,2011-09-16,12864.84,False
333985,35,25,2011-09-23,13509.01,False
333986,35,25,2011-09-30,13122.98,False
333987,35,25,2011-10-07,15673.41,False
333988,35,25,2011-10-14,13743.43,False
333989,35,25,2011-10-21,14782.37,False
333990,35,25,2011-10-28,16335.03,False
334125,35,26,2011-09-02,9570.45,False
334126,35,26,2011-09-09,12974.73,True
334127,35,26,2011-09-16,11893.6,False
334128,35,26,2011-09-23,14553.95,False
334129,35,26,2011-09-30,13551.96,False
334130,35,26,2011-10-07,17426.02,False
334131,35,26,2011-10-14,13808.94,False
334132,35,26,2011-10-21,16192.52,False
334133,35,26,2011-10-28,14680.17,False
334268,35,27,2011-09-02,1652.36,False
334269,35,27,2011-09-09,2260.23,True
334270,35,27,2011-09-16,1409.77,False
334271,35,27,2011-09-23,1428.17,False
334272,35,27,2011-09-30,1585.47,False
334273,35,27,2011-10-07,1550.6,False
334274,35,27,2011-10-14,1656.19,False
334275,35,27,2011-10-21,2017.57,False
334276,35,27,2011-10-28,1627.68,False
334411,35,28,2011-09-02,241.3,False
334412,35,28,2011-09-09,442.07,True
334413,35,28,2011-09-16,610.2,False
334414,35,28,2011-09-23,682.28,False
334415,35,28,2011-09-30,555.84,False
334416,35,28,2011-10-07,703.81,False
334417,35,28,2011-10-14,853.38,False
334418,35,28,2011-10-21,895.21,False
334419,35,28,2011-10-28,975.94,False
334554,35,29,2011-09-02,6521.7,False
334555,35,29,2011-09-09,9125.72,True
334556,35,29,2011-09-16,6988.25,False
334557,35,29,2011-09-23,6332.69,False
334558,35,29,2011-09-30,6305.95,False
334559,35,29,2011-10-07,7112.24,False
334560,35,29,2011-10-14,6159.02,False
334561,35,29,2011-10-21,7575.57,False
334562,35,29,2011-10-28,7342.29,False
334697,35,30,2011-09-02,4647.64,False
334698,35,30,2011-09-09,6219.34,True
334699,35,30,2011-09-16,4342.06,False
334700,35,30,2011-09-23,3917.6,False
334701,35,30,2011-09-30,4938.24,False
334702,35,30,2011-10-07,4757.46,False
334703,35,30,2011-10-14,4605.53,False
334704,35,30,2011-10-21,4327.58,False
334705,35,30,2011-10-28,4084.0,False
334840,35,31,2011-09-02,8984.62,False
334841,35,31,2011-09-09,12997.81,True
334842,35,31,2011-09-16,3992.24,False
334843,35,31,2011-09-23,3610.3,False
334844,35,31,2011-09-30,2750.79,False
334845,35,31,2011-10-07,3113.21,False
334846,35,31,2011-10-14,2960.26,False
334847,35,31,2011-10-21,3997.55,False
334848,35,31,2011-10-28,3920.84,False
334983,35,32,2011-09-02,5670.29,False
334984,35,32,2011-09-09,7542.26,True
334985,35,32,2011-09-16,5917.87,False
334986,35,32,2011-09-23,5011.78,False
334987,35,32,2011-09-30,5272.91,False
334988,35,32,2011-10-07,5184.64,False
334989,35,32,2011-10-14,5224.62,False
334990,35,32,2011-10-21,6897.36,False
334991,35,32,2011-10-28,5766.66,False
335126,35,33,2011-09-02,15052.48,False
335127,35,33,2011-09-09,22041.28,True
335128,35,33,2011-09-16,9816.3,False
335129,35,33,2011-09-23,9261.75,False
335130,35,33,2011-09-30,6781.34,False
335131,35,33,2011-10-07,9370.97,False
335132,35,33,2011-10-14,7103.32,False
335133,35,33,2011-10-21,9416.37,False
335134,35,33,2011-10-28,11565.24,False
335269,35,34,2011-09-02,20145.79,False
335270,35,34,2011-09-09,24877.19,True
335271,35,34,2011-09-16,19342.27,False
335272,35,34,2011-09-23,17540.53,False
335273,35,34,2011-09-30,18854.47,False
335274,35,34,2011-10-07,21126.91,False
335275,35,34,2011-10-14,19763.51,False
335276,35,34,2011-10-21,21968.34,False
335277,35,34,2011-10-28,22268.49,False
335412,35,35,2011-09-02,2587.32,False
335413,35,35,2011-09-09,3018.82,True
335414,35,35,2011-09-16,3810.05,False
335415,35,35,2011-09-23,3464.21,False
335416,35,35,2011-09-30,3709.47,False
335417,35,35,2011-10-07,3578.88,False
335418,35,35,2011-10-14,3193.02,False
335419,35,35,2011-10-21,4196.95,False
335420,35,35,2011-10-28,4226.52,False
335555,35,36,2011-09-02,1648.25,False
335556,35,36,2011-09-09,1393.13,True
335557,35,36,2011-09-16,1784.15,False
335558,35,36,2011-09-23,2004.57,False
335559,35,36,2011-09-30,1721.29,False
335560,35,36,2011-10-07,3425.63,False
335561,35,36,2011-10-14,2529.59,False
335562,35,36,2011-10-21,2018.74,False
335563,35,36,2011-10-28,3746.22,False
335698,35,38,2011-09-02,38056.31,False
335699,35,38,2011-09-09,31458.95,True
335700,35,38,2011-09-16,28097.64,False
335701,35,38,2011-09-23,29856.11,False
335702,35,38,2011-09-30,36882.01,False
335703,35,38,2011-10-07,33036.95,False
335704,35,38,2011-10-14,36293.24,False
335705,35,38,2011-10-21,26952.72,False
335706,35,38,2011-10-28,32487.91,False
335841,35,40,2011-09-02,28936.97,False
335842,35,40,2011-09-09,30892.21,True
335843,35,40,2011-09-16,30631.17,False
335844,35,40,2011-09-23,30185.89,False
335845,35,40,2011-09-30,31293.17,False
335846,35,40,2011-10-07,33712.65,False
335847,35,40,2011-10-14,30547.8,False
335848,35,40,2011-10-21,31329.92,False
335849,35,40,2011-10-28,31195.27,False
